date,ticker,adj_close,return,excess_return,t5yie,sofr,dgs10,vix,rf_daily,high_inflation
2021-05-18,EFAX,36.51300430297851,0.0038614148711562,0.0038610180457593,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,EFIV,36.18688583374024,-0.0087840012371686,-0.0087843980625654,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,ESGD,68.60272216796875,0.0033937463252455,0.0033933494998486,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,ESGE,38.37857055664063,0.0130082807062765,0.0130078838808796,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,ESGU,88.35154724121094,-0.0085372337465422,-0.008537630571939,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,ESGV,71.93782806396484,-0.0075699742668028,-0.0075703710921996,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,GRID,82.84017944335938,-0.0055714597363717,-0.0055718565617685,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,ICLN,20.345458984375,0.0186917280193323,0.0186913311939354,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,KRMA,28.351318359375,-0.009800699176318,-0.0098010960017148,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,LIT,59.15983200073242,0.0130232355796471,0.0130228387542502,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,NULG,55.0926399230957,-0.0030984822144787,-0.0030988790398755,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,NULV,33.34703063964844,-0.010443871027628,-0.0104442678530248,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,PBW,69.43168640136719,0.0264727103907838,0.0264723135653869,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,PZD,58.52497863769531,0.0069678601290079,0.006967463303611,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,QCLN,56.05681228637695,0.0143489203451101,0.0143485235197132,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,SHE,91.69263458251952,-0.0056082519127934,-0.0056086487381902,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,SMOG,132.68634033203125,0.0189304743656564,0.0189300775402595,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,SUSA,85.64903259277344,-0.008081007643991,-0.0080814044693878,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,SUSL,67.69065856933594,-0.0063559575917088,-0.0063563544171056,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,TAN,71.9372787475586,0.0145821059897595,0.0145817091643626,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,USSG,35.43588638305664,-0.0070921796299286,-0.0070925764553254,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-18,VSGX,55.04063034057617,0.0074661824764099,0.007465785651013,2.72,0.01,1.64,21.34000015258789,3.9682539682539683e-07,1
2021-05-19,ACES,62.8269157409668,0.0148079639542495,0.0148075671288526,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,CNRG,91.15403747558594,0.0131455677740164,0.0131451709486195,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,DRIV,24.487594604492188,-0.0079846921882887,-0.0079850890136855,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,DSI,74.555419921875,-0.0025325257205337,-0.0025329225459305,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,EFAX,36.18701553344727,-0.0089280182705934,-0.0089284150959902,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,EFIV,36.04676818847656,-0.003872055912947,-0.0038724527383438,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,ESGD,67.99250793457031,-0.0088948982506025,-0.0088952950759993,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,ESGE,38.26416015625,-0.0029811011387663,-0.0029814979641631,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,ESGU,88.06039428710938,-0.0032953916846151,-0.0032957885100119,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,ESGV,71.80536651611328,-0.0018413337101834,-0.0018417305355802,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,GRID,82.21505737304688,-0.0075461216346098,-0.0075465184600066,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,ICLN,20.50411605834961,0.0077981565368692,0.0077977597114723,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,KRMA,28.30922508239746,-0.0014847026316016,-0.0014850994569984,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,LIT,59.34275436401367,0.0030920027507681,0.0030916059253712,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,NULG,55.141563415527344,0.0008880222929947,0.0008876254675978,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,NULV,33.16225814819336,-0.0055408978823856,-0.0055412947077824,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,PBW,69.74503326416016,0.0045130239381137,0.0045126271127168,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,PZD,58.50020217895508,-0.0004233484456886,-0.0004237452710854,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,QCLN,56.74211120605469,0.012225078304074,0.0122246814786771,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,SHE,91.35414123535156,-0.0036916089139453,-0.0036920057393421,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,SMOG,132.09580993652344,-0.0044505741437294,-0.0044509709691262,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,SUSA,85.385009765625,-0.0030826130681914,-0.0030830098935882,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,SUSL,67.29530334472656,-0.0058406171983746,-0.0058410140237714,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,TAN,74.62149810791016,0.0373133291540119,0.037312932328615,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,USSG,35.33275604248047,-0.0029103361338658,-0.0029107329592626,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-19,VSGX,54.719520568847656,-0.005834049678239,-0.0058344465036358,2.66,0.01,1.68,22.18000030517578,3.9682539682539683e-07,1
2021-05-20,ACES,64.12567138671875,0.0206719624930606,0.0206715656676637,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,CNRG,93.05014038085938,0.0208010852594573,0.0208006884340604,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,DRIV,24.88179588317871,0.0160979992136185,0.0160976023882216,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,DSI,75.41674041748047,0.0115527549373073,0.0115523581119104,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,EFAX,36.718482971191406,0.0146866888553689,0.014686292029972,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,EFIV,36.4878158569336,0.0122354288781434,0.0122350320527465,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,ESGD,68.92932891845703,0.013778297232222,0.0137779004068251,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,ESGE,38.71298599243164,0.0117296664646207,0.0117292696392238,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,ESGU,89.17807006835938,0.0126921505439319,0.012691753718535,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,ESGV,72.67574310302734,0.0121213306072152,0.0121209337818183,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,GRID,83.82524108886719,0.0195850221026323,0.0195846252772354,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,ICLN,21.026750564575195,0.0254892483410793,0.0254888515156824,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,KRMA,28.491622924804688,0.0064430531699943,0.0064426563445974,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,LIT,60.112937927246094,0.0129785610979236,0.0129781642725267,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,NULG,56.15765380859375,0.0184269420402447,0.0184265452148478,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,NULV,33.364627838134766,0.0061024098249602,0.0061020129995633,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,PBW,70.78359985351562,0.0148909039217441,0.0148905070963472,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,PZD,59.407840728759766,0.0155151352644589,0.015514738439062,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,QCLN,58.36722946166992,0.0286404263266437,0.0286400295012468,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,SHE,92.33293914794922,0.0107143244888705,0.0107139276634736,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,SMOG,135.7982177734375,0.0280282004303784,0.0280278036049815,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,SUSA,86.535400390625,0.0134729811258174,0.0134725843004205,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,SUSL,68.23661804199219,0.0139878215934869,0.01398742476809,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,TAN,77.70339965820312,0.0413004513235077,0.0413000544981108,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,USSG,35.72650146484375,0.0111439204428287,0.0111435236174318,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-20,VSGX,55.38777923583984,0.0122124364403264,0.0122120396149295,2.59,0.01,1.63,20.670000076293945,3.9682539682539683e-07,1
2021-05-21,ACES,64.58404541015625,0.0071480580791616,0.0071476612537647,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,CNRG,93.51947021484376,0.0050438380002801,0.0050434411748832,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,DRIV,24.98504066467285,0.0041494103552204,0.0041490135298235,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,DSI,75.45458984375,0.0005018703547781,0.0005014735293812,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,EFAX,36.78739929199219,0.00187688366251,0.0018764868371131,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,EFIV,36.44737243652344,-0.0011084089156975,-0.0011088057410943,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,ESGD,68.85197448730469,-0.0011222281192357,-0.0011226249446325,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,ESGE,38.13215637207031,-0.0150034828229184,-0.0150038796483152,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,ESGU,89.1216812133789,-0.0006323175074011,-0.0006327143327979,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,ESGV,72.59061431884766,-0.0011713507223312,-0.001171747547728,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,GRID,84.12834930419922,0.0036159539942233,0.0036155571688264,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,ICLN,21.073415756225582,0.0022193249264585,0.0022189281010616,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,KRMA,28.33261108398437,-0.0055810032738387,-0.0055814000992355,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,LIT,59.95890426635742,-0.0025624044706498,-0.0025628012960466,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,NULG,56.01653289794922,-0.0025129417109468,-0.0025133385363436,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,NULV,33.4614143371582,0.0029008715305618,0.0029004747051649,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,PBW,71.12384796142578,0.0048068777035117,0.0048064808781148,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,PZD,59.55635452270508,0.0024999022372045,0.0024995054118076,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,QCLN,58.76861190795898,0.0068768459628987,0.0068764491375018,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,SHE,92.33197784423828,-1.0411275973787326e-05,-1.0808101370612724e-05,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,SMOG,136.85740661621094,0.0077997256528106,0.0077993288274137,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,SUSA,86.52599334716797,-0.0001087074586189,-0.0001091042840157,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,SUSL,68.08601379394531,-0.002207088398698,-0.0022074852240948,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,TAN,78.05135345458984,0.0044779739099869,0.00447757708459,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,USSG,35.6983757019043,-0.0007872520898003,-0.0007876489151971,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-21,VSGX,55.14478302001953,-0.0043871810564138,-0.0043875778818106,2.62,0.01,1.63,20.149999618530277,3.9682539682539683e-07,1
2021-05-24,ACES,64.6126937866211,0.0004435828738027,0.0004431860484058,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,CNRG,92.7685317993164,-0.0080297548072311,-0.0080301516326279,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,DRIV,25.30415725708008,0.0127723063048057,0.0127719094794088,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,DSI,76.26858520507812,0.0107878839844433,0.0107874871590464,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,EFAX,36.993743896484375,0.0056091109581943,0.0056087141327974,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,EFIV,36.82918548583984,0.0104757359390275,0.0104753391136306,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,ESGD,69.33328247070312,0.0069904746665934,0.0069900778411965,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,ESGE,38.492977142333984,0.0094623751865223,0.0094619783611254,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,ESGU,90.05152130126953,0.010433376875649,0.0104329800502521,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,ESGV,73.33799743652344,0.0102958643440178,0.0102954675186209,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,GRID,84.6208724975586,0.0058544259745125,0.0058540291491156,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,ICLN,21.110742568969727,0.0017712749169822,0.0017708780915853,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,KRMA,28.73482131958008,0.0141960172468205,0.0141956204214236,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,LIT,60.9986572265625,0.0173410934193551,0.0173406965939582,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,NULG,56.94794464111328,0.0166274436309885,0.0166270468055916,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,NULV,33.60218811035156,0.0042070479082241,0.0042066510828272,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,PBW,70.95372009277344,-0.0023919947180671,-0.0023923915434639,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,PZD,59.95242691040039,0.0066503799782493,0.0066499831528524,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,QCLN,59.091678619384766,0.0054972663286951,0.0054968695032982,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,SHE,93.2280502319336,0.0097048975730484,0.0097045007476515,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,SMOG,137.9540557861328,0.0080130787002066,0.0080126818748097,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,SUSA,87.36520385742188,0.0096989410671859,0.009698544241789,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,SUSL,68.8484878540039,0.0111986885054855,0.0111982916800886,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,TAN,77.34549713134766,-0.0090434860127422,-0.009043882838139,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,USSG,36.101470947265625,0.0112916970992555,0.0112913002738586,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-24,VSGX,55.60475158691406,0.0083411075663775,0.0083407107409806,2.64,0.01,1.61,18.399999618530277,3.9682539682539683e-07,1
2021-05-25,ACES,64.03971099853516,-0.0088679600633611,-0.0088683568887579,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,CNRG,92.0551528930664,-0.0076898803119276,-0.0076902771373244,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,DRIV,25.153982162475582,-0.0059347992932059,-0.0059351961186027,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,DSI,76.2117691040039,-0.000744947620589,-0.0007453444459858,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,EFAX,37.01802062988281,0.0006562388891042,0.0006558420637073,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,EFIV,36.72480392456055,-0.0028342077051752,-0.002834604530572,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,ESGD,69.41063690185547,0.0011156897293163,0.0011152929039194,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,ESGE,38.88018798828125,0.0100592594985702,0.0100588626731733,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,ESGU,89.87306213378906,-0.0019817451710052,-0.001982141996402,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,ESGV,73.1771469116211,-0.0021932767531805,-0.0021936735785773,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,GRID,84.54513549804688,-0.0008950155827559,-0.0008954124081527,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,ICLN,21.05474853515625,-0.0026523952736642,-0.002652792099061,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,KRMA,28.67870330810547,-0.001952961908149,-0.0019533587335458,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,LIT,61.53778076171875,0.0088382852946062,0.0088378884692093,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,NULG,57.19255447387695,0.0042953232869984,0.0042949264616015,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,NULV,33.408626556396484,-0.0057603854046471,-0.0057607822300439,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,PBW,70.21060943603516,-0.0104731740036554,-0.0104735708290522,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,PZD,59.8946647644043,-0.0009634663511189,-0.0009638631765157,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,QCLN,58.72945022583008,-0.0061299391389409,-0.0061303359643377,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,SHE,93.09356689453124,-0.0014425201113589,-0.0014429169367557,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,SMOG,137.97280883789062,0.0001359369367646,0.0001355401113677,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,SUSA,87.32749938964844,-0.0004315730532142,-0.000431969878611,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,SUSL,68.73551940917969,-0.0016408268118215,-0.0016412236372183,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,TAN,76.99754333496094,-0.0044986949375452,-0.004499091762942,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,USSG,36.05459976196289,-0.0012983178821495,-0.0012987147075463,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-25,VSGX,55.7783203125,0.0031214729071245,0.0031210760817276,2.63,0.01,1.56,18.84000015258789,3.9682539682539683e-07,1
2021-05-26,ACES,65.66317749023438,0.0253509340748954,0.0253505372494985,2.6,0.01,1.58,17.360000610351562,3.9682539682539683e-07,1
